customer_id,gross_revenue,recency_days,frequency,qt_invoices,qt_products,qt_items,qt_returns,basket_size,avg_ticket,cluster
15360,427.93,39.0,1.0,1.0,13.0,223,0.0,223.0,32.917692307692306,1
13103,243.94,39.0,1.0,1.0,8.0,82,0.0,82.0,30.4925,6
22199,1540.73,39.0,1.0,1.0,53.0,357,0.0,357.0,29.070377358490568,3
15667,301.32,39.0,1.0,1.0,13.0,240,0.0,240.0,23.178461538461537,8
13651,94.2,34.0,0.4,2.0,6.0,33,0.0,16.5,15.700000000000001,7
12552,317.82,39.0,1.0,1.0,19.0,85,0.0,85.0,16.72736842105263,6
22215,10.5,38.0,1.0,1.0,2.0,2,0.0,2.0,5.25,2
22219,1776.74,38.0,1.0,1.0,144.0,344,0.0,344.0,12.338472222222222,3
16127,656.25,38.0,1.0,1.0,40.0,323,0.0,323.0,16.40625,3
22220,787.98,38.0,1.0,1.0,74.0,154,0.0,154.0,10.648378378378379,8
22221,14855.529999999999,38.0,1.0,1.0,1113.0,5197,0.0,5197.0,13.34728661275831,5
12588,174.89999999999998,38.0,1.0,1.0,9.0,52,0.0,52.0,19.43333333333333,7
22232,1432.09,38.0,1.0,1.0,116.0,281,0.0,281.0,12.345603448275861,10
22233,272.86,38.0,1.0,1.0,35.0,51,0.0,51.0,7.796,7
15977,1054.73,16.0,0.09090909090909091,2.0,65.0,1016,0.0,508.0,16.226615384615386,4
13697,151.29999999999998,38.0,1.0,1.0,12.0,177,0.0,177.0,12.608333333333333,1
14345,108.97999999999999,38.0,1.0,1.0,6.0,50,0.0,50.0,18.16333333333333,7
17503,558.96,2.0,0.05555555555555555,2.0,38.0,486,0.0,243.0,14.709473684210527,3
16830,325.91,38.0,1.0,1.0,23.0,264,0.0,264.0,14.170000000000002,10
17495,497.56,7.0,0.0625,2.0,27.0,229,0.0,114.5,18.42814814814815,8
12491,424.40000000000003,38.0,1.0,1.0,25.0,258,0.0,258.0,16.976000000000003,8
14485,165.75,38.0,1.0,1.0,47.0,71,0.0,71.0,3.526595744680851,6
13868,3192.54,6.0,0.0625,2.0,33.0,1964,0.0,982.0,96.74363636363637,0
15423,43.5,37.0,1.0,1.0,2.0,101,0.0,101.0,21.75,1
17668,347.75,0.0,0.05405405405405406,2.0,15.0,93,0.0,46.5,23.183333333333334,1
16971,357.21,37.0,1.0,1.0,41.0,72,0.0,72.0,8.712439024390243,6
22250,22.34,37.0,1.0,1.0,11.0,16,0.0,16.0,2.0309090909090908,7
16352,494.44,17.0,0.09523809523809523,2.0,28.0,300,0.0,150.0,17.658571428571427,10
16884,429.84000000000003,37.0,2.0,2.0,26.0,320,0.0,160.0,16.532307692307693,3
15830,547.7,37.0,1.0,1.0,39.0,409,6.0,204.5,13.358536585365854,3
14216,1839.3,2.0,0.11428571428571428,4.0,59.0,594,0.0,148.5,31.17457627118644,3
15275,609.19,37.0,1.0,1.0,41.0,497,1.0,248.5,14.50452380952381,3
16790,1520.1200000000001,3.0,0.17142857142857143,6.0,93.0,892,6.0,111.5,16.001263157894737,4
15576,940.6700000000001,37.0,1.0,1.0,45.0,404,0.0,404.0,20.90377777777778,3
18105,113.48000000000002,37.0,1.0,1.0,18.0,46,0.0,46.0,6.304444444444446,7
18164,394.7,36.0,1.0,1.0,24.0,183,1.0,91.5,15.788,8
14974,114.39,36.0,1.0,1.0,21.0,44,0.0,44.0,5.4471428571428575,7
17947,176.68,36.0,1.0,1.0,9.0,168,0.0,168.0,19.63111111111111,1
13318,640.76,0.0,0.08108108108108109,3.0,20.0,304,0.0,101.33333333333333,32.038,3
18104,754.64,36.0,1.0,1.0,38.0,362,0.0,362.0,19.858947368421052,3
13271,178.26,36.0,1.0,1.0,96.0,181,72.0,90.5,1.764950495049505,8
22268,3267.25,36.0,1.0,1.0,403.0,861,0.0,861.0,8.107320099255583,5
22269,3136.72,36.0,2.0,1.0,415.0,1033,0.0,1033.0,7.558361445783132,5
17595,388.79,11.0,0.08,2.0,83.0,229,0.0,114.5,4.68421686746988,8
14528,364.21999999999997,36.0,1.0,1.0,18.0,278,0.0,278.0,20.234444444444442,10
17432,365.76,17.0,0.1,2.0,48.0,207,0.0,103.5,7.62,8
16337,151.05,36.0,1.0,1.0,10.0,87,0.0,87.0,15.105,6
14098,147.35,36.0,1.0,1.0,21.0,104,0.0,104.0,7.016666666666667,1
15551,436.06,36.0,1.0,1.0,29.0,218,0.0,218.0,15.036551724137931,8
16347,887.65,10.0,0.07692307692307693,2.0,92.0,353,0.0,176.5,9.648369565217392,9
13721,524.14,35.0,1.0,1.0,28.0,316,0.0,316.0,18.719285714285714,3
22279,3.29,35.0,1.0,1.0,1.0,1,0.0,1.0,3.29,2
16322,326.75,0.0,0.05555555555555555,2.0,37.0,231,0.0,115.5,8.83108108108108,8
17403,281.62,35.0,1.0,1.0,33.0,117,0.0,117.0,8.533939393939393,8
16914,208.46,35.0,1.0,1.0,38.0,121,0.0,121.0,5.4857894736842105,8
16602,494.72999999999996,35.0,1.0,1.0,29.0,317,19.0,158.5,15.460312499999999,3
22281,2593.37,35.0,1.0,1.0,415.0,875,0.0,875.0,6.249084337349397,5
12544,299.7,35.0,1.0,1.0,18.0,130,4.0,65.0,15.773684210526316,1
13914,613.95,11.0,0.08,2.0,33.0,379,1.0,126.33333333333333,18.05735294117647,3
22282,2.55,35.0,1.0,1.0,1.0,1,0.0,1.0,2.55,2
13467,1083.71,10.0,0.07692307692307693,2.0,99.0,584,0.0,292.0,10.946565656565657,3
17221,335.13,6.0,0.06896551724137931,2.0,63.0,288,0.0,144.0,5.319523809523809,10
17078,375.86,35.0,2.0,2.0,27.0,782,0.0,391.0,13.920740740740742,4
13447,1104.23,22.0,0.23076923076923078,3.0,59.0,577,7.0,144.25,17.81016129032258,3
22283,3803.96,35.0,1.0,1.0,70.0,753,0.0,753.0,54.342285714285715,5
22284,12.05,35.0,1.0,1.0,2.0,3,0.0,3.0,6.025,2
22285,5.34,35.0,1.0,1.0,4.0,8,0.0,8.0,1.335,2
15010,308.94,35.0,1.0,1.0,20.0,184,0.0,184.0,15.447,8
18022,668.11,35.0,1.0,1.0,191.0,736,0.0,736.0,3.497958115183246,5
16318,328.15,34.0,1.0,1.0,19.0,199,0.0,199.0,17.271052631578947,8
17274,111.97999999999999,34.0,1.0,1.0,27.0,79,0.0,79.0,4.147407407407407,6
15597,315.71999999999997,34.0,1.0,1.0,22.0,276,3.0,138.0,13.72695652173913,10
22289,8.25,34.0,1.0,1.0,1.0,1,0.0,1.0,8.25,2
17233,190.88,34.0,1.0,1.0,25.0,131,0.0,131.0,7.6352,8
16887,194.88,34.0,1.0,1.0,37.0,157,0.0,157.0,5.2670270270270265,8
13938,71.66,34.0,1.0,1.0,7.0,70,0.0,70.0,10.237142857142857,6
17084,2949.75,34.0,2.0,2.0,162.0,1816,0.0,908.0,18.208333333333332,0
22291,16.9,34.0,1.0,1.0,2.0,18,0.0,18.0,8.45,7
22292,2647.85,34.0,1.0,1.0,346.0,941,0.0,941.0,7.652745664739884,5
22293,15.149999999999999,34.0,1.0,1.0,3.0,3,0.0,3.0,5.05,2
14882,589.7,26.0,0.25,2.0,11.0,158,0.0,79.0,53.60909090909092,1
15017,125.58,33.0,1.0,1.0,20.0,63,0.0,63.0,6.279,6
12882,1463.04,8.0,0.08,2.0,13.0,246,0.0,123.0,112.54153846153847,8
17387,784.11,19.0,0.14285714285714285,2.0,78.0,542,0.0,271.0,10.052692307692308,9
13727,333.48,28.0,0.4,2.0,20.0,162,0.0,81.0,16.674,8
13532,210.31,33.0,1.0,1.0,66.0,129,0.0,129.0,3.1865151515151515,8
16445,230.51,33.0,1.0,1.0,63.0,111,0.0,111.0,3.658888888888889,8
15156,961.49,0.0,0.09090909090909091,3.0,55.0,597,0.0,199.0,17.481636363636365,3
16372,367.93,32.0,2.0,2.0,97.0,166,0.0,83.0,3.7930927835051547,8
17608,193.42,32.0,2.0,2.0,59.0,232,0.0,116.0,3.2783050847457624,8
12638,511.69,32.0,1.0,1.0,38.0,573,0.0,573.0,13.465526315789473,3
14174,134.46,32.0,1.0,1.0,26.0,94,0.0,94.0,5.171538461538462,1
14039,152.2,32.0,1.0,1.0,6.0,92,0.0,92.0,25.366666666666664,1
13040,676.99,8.0,0.08,2.0,43.0,355,0.0,177.5,15.743953488372092,3
15883,396.48,0.0,0.0625,2.0,49.0,223,0.0,111.5,8.091428571428573,8
14664,637.89,19.0,0.14285714285714285,2.0,99.0,466,0.0,233.0,6.443333333333333,9
15526,148.44,32.0,2.0,2.0,4.0,24,0.0,12.0,37.11,7
17831,35.400000000000006,32.0,1.0,1.0,2.0,12,0.0,12.0,17.700000000000003,7
15025,377.01,32.0,1.0,1.0,72.0,189,0.0,189.0,5.23625,8
12357,6207.67,32.0,1.0,1.0,131.0,2708,0.0,2708.0,47.38679389312977,5
22301,5.0,32.0,1.0,1.0,3.0,4,0.0,4.0,1.6666666666666667,2
17761,712.78,32.0,1.0,1.0,19.0,398,0.0,398.0,37.514736842105265,3
15870,354.09000000000003,32.0,1.0,1.0,76.0,335,0.0,335.0,4.659078947368421,3
14080,45.599999999999994,32.0,1.0,1.0,4.0,48,0.0,48.0,11.399999999999999,7
17623,527.0500000000001,32.0,1.0,1.0,33.0,265,0.0,265.0,15.971212121212123,10
22305,2746.67,32.0,1.0,1.0,182.0,499,0.0,499.0,15.091593406593407,9
13673,396.92,18.0,0.14285714285714285,2.0,65.0,119,0.0,59.5,6.106461538461539,8
14073,139.54,31.0,1.0,1.0,13.0,128,2.0,64.0,9.967142857142857,1
22311,288.67,31.0,1.0,1.0,31.0,292,0.0,292.0,9.311935483870968,10
16070,852.15,21.0,0.2,2.0,33.0,457,0.0,228.5,25.82272727272727,3
13066,430.9,23.0,0.25,2.0,48.0,320,2.0,106.66666666666667,8.793877551020408,3
14929,223.88,31.0,1.0,1.0,11.0,136,0.0,136.0,20.35272727272727,1
22312,52940.94,31.0,1.0,1.0,101.0,14149,0.0,14149.0,524.1677227722772,5
13710,180.48,31.0,1.0,1.0,8.0,176,0.0,176.0,22.56,1
22313,2944.93,31.0,1.0,1.0,420.0,977,0.0,977.0,7.011738095238095,5
16732,603.75,31.0,1.0,1.0,28.0,317,0.0,317.0,21.5625,3
22314,2898.19,31.0,1.0,1.0,83.0,661,0.0,661.0,34.91795180722892,4
14140,920.05,3.0,0.07142857142857142,2.0,66.0,809,2.0,269.6666666666667,13.732089552238806,4
17219,114.23,31.0,1.0,1.0,25.0,89,0.0,89.0,4.5692,1
16505,777.6,31.0,1.0,1.0,4.0,576,0.0,576.0,194.4,3
15957,428.89,31.0,1.0,1.0,42.0,211,0.0,211.0,10.211666666666666,8
22316,4.15,31.0,1.0,1.0,1.0,1,0.0,1.0,4.15,2
18123,589.4399999999999,23.0,0.25,2.0,36.0,594,0.0,297.0,16.37333333333333,3
22317,17.35,30.0,1.0,1.0,3.0,3,0.0,3.0,5.783333333333334,2
15043,537.0,30.0,1.0,1.0,3.0,300,0.0,300.0,179.0,10
22318,12.01,30.0,1.0,1.0,4.0,5,0.0,5.0,3.0025,2
22319,3786.5699999999997,30.0,1.0,1.0,225.0,697,0.0,697.0,16.8292,5
17313,2288.13,30.0,1.0,1.0,24.0,1382,20.0,691.0,81.71892857142858,0
22321,5.95,30.0,1.0,1.0,1.0,1,0.0,1.0,5.95,2
18216,481.75,30.0,1.0,1.0,26.0,200,0.0,200.0,18.528846153846153,8
17022,71.0,30.0,1.0,1.0,7.0,108,0.0,108.0,10.142857142857142,1
15153,329.25,30.0,1.0,1.0,22.0,198,0.0,198.0,14.965909090909092,8
22323,3935.1,30.0,1.0,1.0,517.0,1402,0.0,1402.0,7.611411992263056,5
22324,3111.37,30.0,1.0,1.0,410.0,1033,0.0,1033.0,7.588707317073171,5
16759,772.84,7.0,0.125,3.0,42.0,608,1.0,152.0,17.973023255813953,3
16751,1764.72,30.0,1.0,1.0,25.0,1031,0.0,1031.0,70.5888,5
12893,188.14,30.0,1.0,1.0,34.0,96,0.0,96.0,5.533529411764706,1
14836,102.44999999999999,9.0,0.14285714285714285,3.0,6.0,45,0.0,15.0,17.075,7
17011,270.9,29.0,1.0,1.0,15.0,186,0.0,186.0,18.06,1
12532,313.83000000000004,29.0,1.0,1.0,15.0,151,0.0,151.0,20.922000000000004,1
17038,112.4,29.0,1.0,1.0,22.0,28,0.0,28.0,5.109090909090909,7
14968,147.59,29.0,1.0,1.0,37.0,127,0.0,127.0,3.988918918918919,8
12504,59.99999999999999,17.0,0.15384615384615385,2.0,8.0,48,39.0,12.0,4.285714285714286,7
16516,101.69999999999999,29.0,1.0,1.0,6.0,58,0.0,58.0,16.95,6
13522,125.80000000000001,29.0,1.0,1.0,5.0,44,0.0,44.0,25.160000000000004,7
15986,168.12,29.0,1.0,1.0,14.0,268,0.0,268.0,12.008571428571429,10
13992,76.8,29.0,1.0,1.0,5.0,64,0.0,64.0,15.36,6
14354,163.62,5.0,0.08,2.0,9.0,210,0.0,105.0,18.18,1
16986,1873.2,29.0,2.0,2.0,3.0,1040,0.0,520.0,624.4,4
16953,20.8,29.0,1.0,1.0,1.0,10,0.0,10.0,20.8,7
22327,4104.8,29.0,1.0,1.0,514.0,1250,0.0,1250.0,7.985992217898833,5
18274,1.7763568394002505e-15,29.0,1.0,1.0,11.0,0,88.0,0.0,8.074349270001139e-17,2
15450,429.84,29.0,1.0,1.0,30.0,376,0.0,376.0,14.328,3
15531,2007.44,7.0,0.08695652173913043,2.0,228.0,1105,0.0,552.5,8.804561403508773,4
17500,1138.0,16.0,0.23076923076923078,3.0,5.0,17,0.0,5.666666666666667,227.6,7
17197,1013.01,29.0,1.0,1.0,29.0,191,0.0,191.0,34.93137931034483,8
16025,439.65999999999997,29.0,1.0,1.0,28.0,338,0.0,338.0,15.702142857142857,3
12659,73.68,29.0,1.0,1.0,4.0,104,0.0,104.0,18.42,1
17461,757.46,22.0,0.42857142857142855,3.0,111.0,799,0.0,266.3333333333333,6.823963963963965,4
17791,106.1,29.0,1.0,1.0,10.0,46,0.0,46.0,10.61,7
22333,83.8,29.0,1.0,1.0,25.0,28,0.0,28.0,3.352,7
15463,126.14,28.0,1.0,1.0,7.0,106,0.0,106.0,18.02,1
17977,288.14,28.0,1.0,1.0,21.0,342,0.0,342.0,13.72095238095238,3
22339,383.47,28.0,1.0,1.0,32.0,84,0.0,84.0,11.9834375,6
12617,355.53,28.0,1.0,1.0,42.0,213,0.0,213.0,8.465,8
14863,266.76,28.0,1.0,1.0,11.0,132,0.0,132.0,24.25090909090909,1
22340,17.7,28.0,1.0,1.0,4.0,4,0.0,4.0,4.425,2
16903,373.24,28.0,1.0,1.0,60.0,262,0.0,262.0,6.220666666666667,8
12508,398.27,25.0,0.6666666666666666,2.0,69.0,272,0.0,136.0,5.772028985507246,10
17502,689.1,8.0,0.2,4.0,28.0,376,0.0,94.0,24.610714285714288,3
22341,10.0,28.0,1.0,1.0,1.0,8,0.0,8.0,10.0,2
12538,363.95,28.0,1.0,1.0,21.0,191,0.0,191.0,17.33095238095238,8
17901,110.38,28.0,1.0,1.0,19.0,24,0.0,24.0,5.809473684210526,7
14789,197.64,28.0,1.0,1.0,6.0,116,0.0,116.0,32.94,1
22351,3843.4,28.0,1.0,1.0,481.0,1286,0.0,1286.0,7.990436590436591,5
22352,4365.75,28.0,1.0,1.0,84.0,923,0.0,923.0,51.973214285714285,5
22353,132.95,28.0,1.0,1.0,18.0,213,0.0,213.0,7.38611111111111,1
22354,14.28,28.0,1.0,1.0,14.0,14,0.0,14.0,1.02,7
18209,139.10000000000002,28.0,1.0,1.0,8.0,58,0.0,58.0,17.387500000000003,6
12985,1215.6200000000001,0.0,0.07142857142857142,2.0,76.0,1413,120.0,471.0,15.584871794871797,0
15557,473.65000000000003,28.0,1.0,1.0,20.0,219,0.0,219.0,23.6825,8
22355,4116.75,27.0,1.0,1.0,502.0,1358,0.0,1358.0,8.20069721115538,5
16433,184.26,27.0,1.0,1.0,17.0,106,0.0,106.0,10.838823529411764,1
15692,191.04,27.0,1.0,1.0,12.0,138,0.0,138.0,15.92,1
17052,413.75,27.0,1.0,1.0,92.0,261,0.0,261.0,4.497282608695652,8
16368,497.43,0.0,0.07692307692307693,2.0,76.0,260,0.0,130.0,6.545131578947369,8
22357,22.79,27.0,1.0,1.0,6.0,7,0.0,7.0,3.7983333333333333,2
18014,158.47,27.0,1.0,1.0,31.0,67,0.0,67.0,5.111935483870968,6
13732,491.86,27.0,1.0,1.0,33.0,498,0.0,498.0,14.904848484848486,3
22359,96.92,27.0,1.0,1.0,14.0,83,0.0,83.0,6.922857142857143,6
13091,319.82,27.0,1.0,1.0,21.0,450,16.0,225.0,13.325833333333334,3
22363,5.0,27.0,1.0,1.0,2.0,3,0.0,3.0,2.5,2
22364,7.5,27.0,1.0,1.0,1.0,6,0.0,6.0,7.5,2
22365,4071.98,27.0,1.0,1.0,525.0,1225,0.0,1225.0,7.756152380952381,5
22366,4.199999999999999,26.0,1.0,1.0,2.0,4,0.0,4.0,2.0999999999999996,2
22367,3146.2599999999998,26.0,1.0,1.0,202.0,573,0.0,573.0,15.575544554455444,3
14661,107.95,26.0,1.0,1.0,4.0,35,0.0,35.0,26.9875,7
13170,116.00999999999999,26.0,1.0,1.0,32.0,147,0.0,147.0,3.6253124999999997,8
22368,1068.91,25.0,1.0,1.0,55.0,490,0.0,490.0,19.434727272727276,3
22369,31.6,25.0,1.0,1.0,1.0,8,0.0,8.0,31.6,7
15654,922.53,8.0,0.11764705882352941,2.0,21.0,475,0.0,237.5,43.93,3
13146,228.91,25.0,1.0,1.0,17.0,154,0.0,154.0,13.465294117647058,1
14788,679.4399999999999,6.0,0.1,2.0,30.0,421,0.0,210.5,22.648,3
13603,164.34,25.0,1.0,1.0,27.0,164,0.0,164.0,6.086666666666667,8
14382,626.0699999999999,25.0,1.0,1.0,131.0,1237,0.0,1237.0,4.7791603053435106,5
16720,155.24,25.0,1.0,1.0,27.0,182,0.0,182.0,5.74962962962963,8
14904,1025.44,0.0,0.08333333333333333,2.0,69.0,1985,0.0,992.5,14.86144927536232,0
14494,139.56,25.0,1.0,1.0,7.0,92,0.0,92.0,19.937142857142856,1
14902,314.11,25.0,1.0,1.0,20.0,209,9.0,104.5,13.087916666666667,8
16936,262.68,25.0,1.0,1.0,57.0,173,0.0,173.0,4.608421052631579,8
12938,114.14,25.0,1.0,1.0,9.0,140,0.0,140.0,12.682222222222222,1
15168,106.56,25.0,1.0,1.0,5.0,52,0.0,52.0,21.312,7
17538,98.42,25.0,1.0,1.0,9.0,134,0.0,134.0,10.935555555555556,1
18082,703.37,25.0,1.0,1.0,73.0,621,0.0,621.0,9.635205479452054,3
18117,319.47,25.0,1.0,1.0,73.0,617,0.0,617.0,4.376301369863014,3
15458,161.64,24.0,1.0,1.0,7.0,156,0.0,156.0,23.09142857142857,1
17566,901.21,7.0,0.1111111111111111,2.0,152.0,518,0.0,259.0,5.929013157894737,9
16207,394.38,24.0,1.0,1.0,19.0,140,0.0,140.0,20.756842105263157,8
12762,1702.52,7.0,0.1111111111111111,2.0,67.0,1220,0.0,610.0,25.410746268656716,0
17793,323.04,24.0,1.0,1.0,58.0,232,0.0,232.0,5.5696551724137935,8
14953,289.82,24.0,1.0,1.0,55.0,225,0.0,225.0,5.269454545454545,8
16504,484.38,24.0,1.0,1.0,86.0,524,0.0,524.0,5.632325581395349,9
22381,4143.19,24.0,1.0,1.0,517.0,1228,0.0,1228.0,8.013907156673113,5
12374,622.93,24.0,1.0,1.0,32.0,339,0.0,339.0,19.4665625,3
15009,1261.78,11.0,0.23076923076923078,3.0,182.0,642,0.0,214.0,6.932857142857142,4
22383,50653.91,24.0,1.0,1.0,99.0,13956,0.0,13956.0,511.6556565656566,5
16423,346.12,24.0,1.0,1.0,18.0,230,0.0,230.0,19.22888888888889,1
15419,135.86,24.0,1.0,1.0,8.0,230,0.0,230.0,16.9825,1
17510,308.48,24.0,1.0,1.0,20.0,214,0.0,214.0,15.424000000000001,8
22388,3153.19,24.0,1.0,1.0,68.0,690,0.0,690.0,46.37044117647059,5
15758,205.25,24.0,1.0,1.0,9.0,47,0.0,47.0,22.805555555555557,7
15524,440.0,24.0,1.0,1.0,1.0,4,0.0,4.0,440.0,7
14725,718.08,24.0,1.0,1.0,52.0,593,0.0,593.0,13.80923076923077,3
14666,179.95,23.0,1.0,1.0,13.0,155,0.0,155.0,13.842307692307692,1
14714,160.19,23.0,1.0,1.0,10.0,229,0.0,229.0,16.019,1
17153,213.78,23.0,1.0,1.0,14.0,104,0.0,104.0,15.27,1
12950,1843.0,0.0,0.13636363636363635,3.0,23.0,1380,0.0,460.0,80.1304347826087,0
22410,5.8100000000000005,23.0,1.0,1.0,3.0,5,0.0,5.0,1.9366666666666668,2
15720,598.73,23.0,1.0,1.0,128.0,281,0.0,281.0,4.677578125,10
18181,382.8,23.0,1.0,1.0,44.0,146,0.0,146.0,8.700000000000001,8
15556,279.77,23.0,1.0,1.0,31.0,236,0.0,236.0,9.024838709677418,8
17357,388.14,23.0,2.0,2.0,45.0,153,0.0,76.5,8.625333333333334,8
22412,4449.72,23.0,1.0,1.0,592.0,1543,0.0,1543.0,7.5164189189189194,5
22413,4287.73,23.0,1.0,1.0,551.0,1305,0.0,1305.0,7.781724137931033,5
12890,380.46999999999997,23.0,1.0,1.0,82.0,259,0.0,259.0,4.639878048780488,8
13449,291.88,23.0,1.0,1.0,19.0,222,0.0,222.0,15.362105263157895,8
15269,408.8,23.0,1.0,1.0,2.0,26,0.0,26.0,204.4,7
22418,3952.44,23.0,1.0,1.0,233.0,683,0.0,683.0,16.963261802575108,5
14385,202.11,8.0,0.2,3.0,14.0,159,0.0,53.0,14.436428571428573,1
15900,351.11,23.0,1.0,1.0,51.0,221,0.0,221.0,6.884509803921569,8
17680,184.4,23.0,1.0,1.0,11.0,96,0.0,96.0,16.763636363636365,1
13926,223.85000000000002,22.0,1.0,1.0,11.0,104,0.0,104.0,20.35,1
16204,405.71,22.0,1.0,1.0,57.0,231,0.0,231.0,7.117719298245614,8
17896,256.32,22.0,1.0,1.0,2.0,288,0.0,288.0,128.16,10
22433,62.96,22.0,1.0,1.0,19.0,19,0.0,19.0,3.313684210526316,7
22434,164.51,22.0,1.0,1.0,4.0,34,0.0,34.0,41.1275,7
22436,5370.14,22.0,1.0,1.0,584.0,1687,0.0,1687.0,9.195445205479453,5
22438,4674.63,22.0,1.0,1.0,542.0,1330,0.0,1330.0,8.624778597785978,5
17835,350.64,2.0,0.14285714285714285,3.0,61.0,348,0.0,116.0,5.7481967213114755,3
15432,171.19,22.0,1.0,1.0,10.0,65,0.0,65.0,17.119,6
18006,444.68,22.0,1.0,1.0,22.0,220,0.0,220.0,20.212727272727275,8
15657,30.0,22.0,1.0,1.0,1.0,24,0.0,24.0,30.0,7
17237,314.69,10.0,0.16666666666666666,2.0,19.0,105,0.0,52.5,16.562631578947368,8
13160,91.8,21.0,1.0,1.0,4.0,56,0.0,56.0,22.95,6
12847,871.54,21.0,1.0,1.0,91.0,909,0.0,909.0,9.577362637362636,5
17397,696.41,21.0,2.0,2.0,92.0,254,0.0,127.0,7.569673913043478,8
17985,634.95,21.0,1.0,1.0,23.0,183,0.0,183.0,27.606521739130436,8
14362,161.2,21.0,1.0,1.0,41.0,100,0.0,100.0,3.9317073170731707,1
22441,4522.75,21.0,1.0,1.0,571.0,1360,0.0,1360.0,7.920753064798599,5
13828,209.49,21.0,1.0,1.0,15.0,311,0.0,311.0,13.966000000000001,3
15435,149.29,21.0,1.0,1.0,29.0,54,0.0,54.0,5.147931034482759,7
12445,77.4,21.0,1.0,1.0,3.0,60,0.0,60.0,25.8,6
22458,7043.69,21.0,1.0,1.0,94.0,1457,0.0,1457.0,74.93287234042553,5
12603,613.1999999999999,21.0,1.0,1.0,1.0,56,0.0,56.0,613.1999999999999,6
14641,110.46,21.0,1.0,1.0,7.0,90,0.0,90.0,15.78,1
12618,137.31,21.0,1.0,1.0,10.0,95,0.0,95.0,13.731,1
22459,1496.04,21.0,1.0,1.0,10.0,612,0.0,612.0,149.60399999999998,3
15621,1158.77,3.0,0.2222222222222222,4.0,16.0,463,38.0,77.16666666666667,64.37611111111111,3
12391,460.89,21.0,1.0,1.0,100.0,300,0.0,300.0,4.6089,10
18034,422.88,21.0,2.0,2.0,112.0,561,0.0,280.5,3.775714285714286,3
22460,22.5,21.0,1.0,1.0,2.0,6,0.0,6.0,11.25,2
17286,153.92,21.0,1.0,1.0,45.0,118,0.0,118.0,3.420444444444444,8
17904,178.92,20.0,1.0,1.0,38.0,62,1.0,31.0,4.587692307692308,6
17301,197.63,20.0,1.0,1.0,66.0,149,0.0,149.0,2.994393939393939,8
15368,446.94000000000005,20.0,1.0,1.0,4.0,230,0.0,230.0,111.73500000000001,8
14793,214.14,20.0,1.0,1.0,14.0,88,3.0,44.0,14.276,6
17650,166.08,20.0,1.0,1.0,8.0,150,0.0,150.0,20.76,1
22476,5378.45,20.0,1.0,1.0,560.0,1620,0.0,1620.0,9.604375,5
22477,4.25,20.0,1.0,1.0,1.0,1,0.0,1.0,4.25,2
12702,201.0,19.0,1.0,1.0,11.0,52,0.0,52.0,18.272727272727273,7
14881,255.4,19.0,1.0,1.0,17.0,316,0.0,316.0,15.023529411764706,3
22478,81.76,19.0,1.0,1.0,24.0,43,0.0,43.0,3.4066666666666667,7
16784,107.6,19.0,1.0,1.0,3.0,24,0.0,24.0,35.86666666666667,7
14052,225.36,19.0,1.0,1.0,56.0,89,0.0,89.0,4.024285714285715,1
18110,206.05,19.0,1.0,1.0,46.0,79,7.0,39.5,4.205102040816326,6
17561,167.62,18.0,1.0,1.0,46.0,146,0.0,146.0,3.643913043478261,8
15988,158.03,18.0,1.0,1.0,27.0,181,0.0,181.0,5.852962962962963,8
17523,652.74,10.0,0.5,4.0,33.0,872,0.0,218.0,19.78,4
14950,361.25,18.0,1.0,1.0,19.0,135,1.0,67.5,18.0625,8
22479,3549.14,18.0,1.0,1.0,197.0,607,0.0,607.0,18.015939086294416,3
16666,118.98,18.0,1.0,1.0,32.0,233,0.0,233.0,3.718125,8
14860,168.62,18.0,1.0,1.0,11.0,230,2.0,115.0,14.051666666666668,1
17636,265.93,18.0,1.0,1.0,20.0,176,6.0,88.0,11.080416666666666,8
13832,40.949999999999996,18.0,1.0,1.0,3.0,25,3.0,12.5,10.237499999999999,7
13142,307.09,18.0,1.0,1.0,23.0,258,0.0,258.0,13.351739130434781,8
16366,327.3,18.0,1.0,1.0,18.0,256,0.0,256.0,18.183333333333334,8
14300,43.2,18.0,1.0,1.0,3.0,32,0.0,32.0,14.4,7
12349,1457.55,18.0,1.0,1.0,72.0,630,0.0,630.0,20.24375,4
12658,632.05,18.0,1.0,1.0,35.0,317,0.0,317.0,18.058571428571426,3
12795,318.48,18.0,1.0,1.0,13.0,64,0.0,64.0,24.49846153846154,6
15567,186.01,18.0,1.0,1.0,7.0,223,0.0,223.0,26.572857142857142,1
15645,611.59,18.0,1.0,1.0,51.0,255,0.0,255.0,11.991960784313726,8
16406,163.07,18.0,1.0,1.0,62.0,122,0.0,122.0,2.6301612903225804,8
15857,297.0,18.0,1.0,1.0,14.0,308,0.0,308.0,21.214285714285715,3
12984,97.5,18.0,1.0,1.0,4.0,26,0.0,26.0,24.375,7
17253,178.26,17.0,1.0,1.0,18.0,43,0.0,43.0,9.903333333333332,7
13739,216.9,17.0,1.0,1.0,3.0,54,0.0,54.0,72.3,7
18139,8438.34,17.0,6.0,6.0,159.0,5557,0.0,926.1666666666666,53.07132075471698,5
15274,716.57,3.0,0.13333333333333333,2.0,47.0,619,0.0,309.5,15.246170212765959,3
17010,185.46,17.0,1.0,1.0,11.0,116,2.0,58.0,15.455,1
